index,x,y,yaw
1438,10.693581263589108,-0.10123983046175931,-0.11300286339542785
1439,10.720741479818162,-0.10331824943904286,-0.14305779062896554
1440,10.747098234610228,-0.10894850938964155,-0.19724043802595095
1441,10.773325887939517,-0.11382664805755568,-0.23314496286942615
1442,10.798652529267239,-0.12119075704162427,-0.23396978162306023
1443,10.82536986186277,-0.12623053284553323,-0.2388318547221463
1444,10.85161542205655,-0.13408610682352334,-0.3205956567554327
1445,10.876966031359455,-0.1433630722441096,-0.31832001562576245
1446,10.903074361766942,-0.1510431634572138,-0.32237698412918886
1447,10.92797446553741,-0.1604013946117607,-0.3461190082668552
1448,10.950895725368834,-0.16828929633885276,-0.3745868200893051
1449,10.976559000692761,-0.17950237811559303,-0.3888917411643917
1450,11.002164236485305,-0.1892970808118681,-0.4241388179479357
1451,11.027475957805242,-0.20249372526816398,-0.4378886886534279
1452,11.05302257077963,-0.21310914793054317,-0.4126730923347765
1453,11.0779102029277,-0.2245744913954322,-0.47966961619512244
1454,11.10256471171439,-0.23888052311145638,-0.4853955001271976
1455,11.126478447552598,-0.2501936625631667,-0.5126378427278698
1456,11.1493248412052,-0.26519838734762696,-0.5475166611466052
1457,11.172863226325791,-0.278474164376191,-0.5748077447634313
1458,11.2180002403343,-0.30968442461590395,-0.6088279980837334
1459,11.240658270254881,-0.32573922694027024,-0.6330044225757603
1460,11.283792960445323,-0.3579582831783864,-0.6451155318152835
1461,11.305824421318178,-0.374778423621339,-0.6200900970611143
1462,11.351351783429113,-0.40619832508996306,-0.5957632708271451
1463,11.37488917691667,-0.4215998418658025,-0.5937022157663094
1464,11.398457562652462,-0.43799147253696774,-0.59908495331107
1465,11.42195042668725,-0.4537329959174096,-0.5695047201196282
1466,11.446033970143962,-0.4684532195517912,-0.5430963761748985
1467,11.47017590810017,-0.4828441349583457,-0.5422855606826148
1468,11.494497329080296,-0.49765436527326806,-0.5433543857242262
1469,11.518191615123559,-0.5118455498220802,-0.532133555966726
1470,11.542491020682538,-0.5259124081210955,-0.4444142855308287
1471,11.593629908275474,-0.5477680908388599,-0.4166027691137348
1472,11.618038691636912,-0.559342552633314,-0.44814342117547157
1473,11.643119968858667,-0.5715612945184148,-0.41780219660209383
1474,11.667742488408653,-0.5814080075603649,-0.3386427529179982
1475,11.694893125334497,-0.5897963454421999,-0.3225335158002959
1476,11.720684681019927,-0.5991014745675642,-0.32520976147471026
1477,11.746908721564937,-0.607335034354973,-0.3172843729875442
1478,11.773074192410762,-0.6163050508125472,-0.30898753624562864
1479,11.799870100476538,-0.624240916315046,-0.2829555715607912
1480,11.826011951518986,-0.6316970757560577,-0.26364177340806194
1481,11.853082583835103,-0.6386042869946905,-0.18406765379632364
1482,11.88116419522393,-0.6419650453198532,-0.17143119904498172
1483,11.907554847900894,-0.648035100363586,-0.19705360091745086
1484,11.935286759420231,-0.6527703114726348,-0.09412993501157432
1485,11.963616931730002,-0.6533278619864693,-0.060926165045008224
1486,11.99106542127544,-0.6561729026097481,-0.06863468238361174
1487,12.019155412461272,-0.6571457248155312,-0.042041839011354026
1488,12.046741575632252,-0.6585150105952398,0.001638439186382794
1489,12.075096259007639,-0.6570540690584141,0.0655654218059211
1490,12.102561189380403,-0.6548499207096177,0.12189737018882589
1491,12.130548549087612,-0.6502609008577533,0.13998221479399525
1492,12.158401267628316,-0.6469818439133024,0.12435636663964188
1493,12.187191338318698,-0.6431804732703242,0.142369065136129
1494,12.215520835492448,-0.6387943925268721,0.20635050197741966
1495,12.242904005979968,-0.631518135015939,0.25578435763895496
1496,12.269692706476885,-0.6246277657578446,0.29230105425178665
1497,12.29524179228876,-0.6157686234204891,0.32777216460431985
1498,12.32189606881198,-0.6068766623747488,0.3618027923472325
1499,12.347989498605507,-0.5958055966318443,0.4060279868023534
1500,12.373167868536235,-0.5848340453466406,0.47477486717923983
1501,12.397657182780003,-0.5702770292466413,0.5336333785215563
1502,12.422469841491006,-0.5557060374459587,0.5235393190506513
1503,12.44750551955947,-0.5415010301993985,0.5380907982996836
1504,12.470456300281231,-0.5270659251788444,0.5897417193450246
1505,12.492010950858285,-0.5117188126386707,0.6156854922451213
1506,12.515185173023271,-0.4954240272376144,0.5925409990263529
1507,12.538517797607534,-0.4804084470288017,0.6283738012270756
1508,12.559064029795056,-0.4635404661776517,0.7351224928496612
1509,12.578249494539666,-0.4444836396107396,0.7514900413671047
1510,12.599068283829652,-0.42616114978607916,0.758449511850498
1511,12.617413266707707,-0.40737578271046726,0.8316942569417803
1512,12.634905140430638,-0.386842393948011,0.8713185225860773
1513,12.652781013540384,-0.36534118496751533,0.8704821931853141
1514,12.671028204234128,-0.34398291351828664,0.9228377784924924
1515,12.68645282693047,-0.3208598901714532,0.9524960218631272
1516,12.70357432343132,-0.29823005527889734,0.9413570534731533
1517,12.719433987857514,-0.27557203966531385,0.9961281662646485
1518,12.733159640322121,-0.25254369542962574,1.0088245186700966
1519,12.749034108101146,-0.22856532251029665,1.0154427252283815
1520,12.76289918872008,-0.20461499014344217,1.0687541703861012
1521,12.775730834845167,-0.17993360349823254,1.0825144885223101
1522,12.788527447467821,-0.15636749353110246,1.1366132301071916
1523,12.798133860177328,-0.1316193303365807,1.1627563002816692
1524,12.81062455092836,-0.10525263821900327,1.156619095241094
1525,12.821122082349097,-0.07932661583520957,1.1816987621939068
1526,12.831273705878944,-0.054888893516261215,1.1680951763806455
1527,12.84251675946647,-0.02910211239797986,1.2226953274094268
1528,12.849905593611966,-0.0035441154450122935,1.2417555709341124
1529,12.859541985530033,0.020758935689349542,1.2653650906405864
1530,12.865420871625968,0.04566429695318389,1.3198124174577888
1531,12.872414177995466,0.07096440463108998,1.292234924233859
1532,12.87988284228835,0.09623108458492491,1.2907198624953544
1533,12.887028059425544,0.12177106584839242,1.353981517838508
1534,12.897237204210617,0.1750152361057394,1.372396040969244
1535,12.902956953669324,0.2010015083359678,1.4165627747663996
1536,12.909383814140513,0.2531444253124777,1.4227909373881045
1537,12.914554933320728,0.27879035698334553,1.380497945755335
1538,12.919308468817155,0.3046664735708791,1.4490449462508803
1539,12.924027208644699,0.3562057028513076,1.4523626435104142
1540,12.928484965155556,0.38178601497321374,1.4009237219235045
1541,12.932776095364044,0.40721198319085283,1.441504875530656
1542,12.935173195809545,0.4332273248754269,1.457204770342238
1543,12.941659022363432,0.4850759440178119,1.4703262254131748
1544,12.94305209556477,0.5113836249568376,1.5040628128451115
1545,12.946912495812084,0.5636822136776247,1.408216580670903
1546,12.959673485607127,0.6127165722238074,1.3533099144507483
1547,12.968865873207816,0.6630270263960322,1.4524185699950063
1548,12.971791945935308,0.7146090323249832,1.490184866267955
1549,12.977141346239014,0.765463329618734,1.465878816561818
1550,12.982496493438072,0.8162626190332044,1.437897447615316
1551,12.990651557059584,0.8665219500566171,1.4196183522886552
1552,12.997882259471572,0.9172586426700046,1.431185582199166
1553,13.004894358929187,0.9678762204672452,1.462940662323344
1554,13.008834236375073,1.0184074922764204,1.4876591609231404
1555,13.013433386899608,1.0703495907333314,1.4778110738648282
1556,13.018521879683028,1.1222917779842176,1.4680734465764407
1557,13.024169403455934,1.174496084960733,1.4635850427032637
1558,13.026982225984847,1.200902032197322,1.4648258568399586
1559,13.029784570950648,1.2272856289390397,1.4597782124950096
1560,13.03274476789593,1.2525949292271112,1.4658738470680688
1561,13.03521523141442,1.27885434536514,1.491743944333847
1562,13.036869682494945,1.304665699366377,1.5220447124055663
1563,13.037776564517712,1.3313511421030462,1.6069262552684545
1564,13.033983622153958,1.3845109844169265,1.598939549688564
1565,13.035537543204732,1.41088823556239,1.5402077633558513
1566,13.03559680022446,1.4372324832046761,1.569461683644784
1567,13.035608126687642,1.4637738634500237,1.5604982778505114
1568,13.036145835644135,1.490545107191397,1.6428899029115065
1569,13.029812193842021,1.5440291130023487,1.6665427615812742
1570,13.028508957455324,1.5700627123117565,1.623527113643495
1571,13.02701003128073,1.5971207711371747,1.626916525195726
1572,13.02549758607563,1.6236656821300175,1.620058844000235
1573,13.02435753441929,1.6509213273274068,1.6264047209603483
1574,13.022552634016865,1.6765698510941875,1.6432288524371645
1575,13.020551517126602,1.7033750955338172,1.6598543201936375
1576,13.017692441655642,1.7309988374209846,1.770970453620559
1577,13.004103846288066,1.7844415035349126,1.7920910180408196
1578,12.999767788841542,1.810671308933524,1.7311645846177761
1579,12.995514690788397,1.8375405217360106,1.7391674853120354
1580,12.990661580482923,1.8642434004977488,1.8237977106181904
1581,12.974897762811331,1.9172837410327161,1.8375457309271888
1582,12.968586875713184,1.9450256882741783,1.801228302402019
1583,12.962168953411515,1.9715414565433396,1.8058500559023232
1584,12.955893602833116,1.998029052491927,1.8452983828757836
1585,12.939619600732977,2.051614124628583,1.8690659041413846
1586,12.92321339638778,2.1043264530029884,1.888453221967648
1587,12.914110493329153,2.1291986926866575,1.8649346163930218
1588,12.900112503144614,2.1805858530683286,1.8372612814197828
1589,12.892874458092754,2.2069988989550904,1.8518965355663106
1590,12.885256924400341,2.232034477938275,1.7970671012578125
1591,12.875028203257312,2.2845194858856774,1.7746790985473897
1592,12.869089449778423,2.310230559409696,1.7864267825419586
1593,12.863781499585075,2.3358658977189153,1.772080957429217
1594,12.858679554544551,2.3612475030292757,1.7605577503714969
1595,12.853936437466306,2.3871229218646515,1.6679833639973627
1596,12.850913237255309,2.4409067900773036,1.6614653316255903
1597,12.84665054217504,2.4672596664094826,1.669988760717631
1598,12.842916405215432,2.5212615831906255,1.6333046086957874
1599,12.841689531705264,2.5465219221343918,1.6195944667168831
1600,12.840410957615102,2.572563919354543,1.6219555947538988
1601,12.83901956611607,2.598665667504147,1.5821644010312703
1602,12.83952571532182,2.6504314754896234,1.5891928013782635
1603,12.837570904391109,2.677403487136193,1.6224772368191769
1604,12.836771458751025,2.7036775193968214,1.5282397650098822
1605,12.841001554032967,2.757968697515488,1.5053154860881572
1606,12.842037792822996,2.783988110578623,1.4288848266607816
1607,12.852640898622381,2.8394357036663402,1.4292637073039678
1608,12.853721333352203,2.8659863334062847,1.4839480018225417
1609,12.857243545777317,2.892298776263668,1.576943732298706
1610,12.853235948698783,2.9449429824802054,1.6531848304119117
1611,12.848679505260817,2.996010510084741,1.6854447094657854
1612,12.844567307560729,3.0202220808825238,1.3651679051607983
1613,12.863629529694737,3.0676869694108233,1.2269257024537341
1614,12.86935162899999,3.089433116742484,1.3425208410753968
1615,12.874164983491315,3.113034874750533,1.3309657781873183
1616,12.887160915448407,3.1622616799766945,1.330239843852804
1617,12.897762477185656,3.2092307964645483,1.3365326790980412
1618,12.91014022224882,3.258552320996556,1.3566345136767233
1619,12.913862303584086,3.283253934464926,1.408205632929329
1620,12.922150475906593,3.331768278785719,1.3759228042086369
1621,12.933134228768846,3.3808934197168066,1.3454536848153817
1622,12.944535720563952,3.42941980686502,1.300366040959969
1623,12.959793605925752,3.4770597828533765,1.2567662614838166
1624,12.967897086297667,3.5013503181020087,1.2859150763239142
1625,12.981579234451049,3.5514523955239934,1.2897698749537674
1626,12.996488812598916,3.6003981041290585,1.2849636346520872
1627,13.010670983040631,3.6504443296452695,1.278437871880723
1628,13.026295016336979,3.6994276048173353,1.2575853228758087
1629,13.050026706658409,3.7719607513835847,1.2613734010778535
1630,13.05750631640123,3.797057088814149,1.2515630311884043
1631,13.074308203511677,3.8454211223492654,1.2570528116831452
1632,13.096824266278652,3.918236697413065,1.2425181723206826
1633,13.10681143891529,3.9408498688035447,1.2325074802338944
1634,13.112970856038872,3.9641321028254612,1.2528205073585457
1635,13.122120750821752,3.987362312333997,1.2568938329286286
1636,13.128381896055293,4.011603879203677,1.2914967879736485
1637,13.14318630969872,4.060813656475902,1.2937664492325862
1638,13.156779998382689,4.111477157313956,1.3181337186002706
1639,13.168763427180986,4.159880628751092,1.3152250737033826
1640,13.182029646437792,4.208113606105331,1.2810911875784292
1641,13.197793775109272,4.25726793694328,1.2949914151365225
1642,13.216063947243267,4.3283685885550325,1.366964438435809
1643,13.227617406616313,4.401550813074114,1.372172881680482
1644,13.234961059704599,4.422254541185505,1.3877809327014972
1645,13.241019700170032,4.4739617894517885,1.4478422563984186
1646,13.24749577916398,4.523686647303535,1.3785840170103836
1647,13.255051670892744,4.546062984277935,1.4662231321447265
1648,13.255746261080866,4.602295562987441,1.530915253986622
1649,13.258330882091013,4.628244135753456,1.4889698020573463
1650,13.259970952345805,4.653810131732834,1.4947155100794187
1651,13.262345668233907,4.6809122993634,1.4632032688360463
1652,13.268640157222661,4.7340729930586924,1.4708946821110471
1653,13.272858290296845,4.785791709791418,1.5094689221459896
1654,13.275164677884774,4.840327920422805,1.5289368414319309
1655,13.277521681680948,4.897132479233035,1.5206066281350459
1656,13.28073487453327,4.9512175828864615,1.5065828463474618
1657,13.284526277600312,5.006065458834866,1.4970524019644222
1658,13.288918084519718,5.061984276393727,1.477007907692958
1659,13.29497561118254,5.117152491989264,1.4963682540996373
1660,13.297163415237987,5.1725621764651395,1.4843880344634213
1661,13.302037592849794,5.198677041068475,1.422432792755744
1662,13.308934441733067,5.251318271400665,1.4482842547130204
1663,13.315262742506984,5.306086186894,1.4705484087634706
1664,13.320046504610515,5.3617925239916175,1.4659328714345823
1665,13.326966951054587,5.417290570301859,1.4508137791289697
1666,13.333401465790052,5.472565421223569,1.4541239867619578
1667,13.339738272419385,5.526256578099907,1.4565278293481987
1668,13.345845303245193,5.580991011806561,1.4687419666313892
1669,13.351021037845815,5.636428919934544,1.5169276992637846
1670,13.350499017951758,5.667297506336552,1.5054596042058785
1671,13.354715618334748,5.692895201019556,1.432289409774873
1672,13.361738485864882,5.747925266958444,1.4573473103187182
1673,13.367219691192677,5.802639488400699,1.474651890103873
1674,13.372304488642992,5.8574836205607195,1.497594107403597
1675,13.375250811685909,5.9121548875121634,1.5223031197476204
1676,13.376314670939344,5.9401145416948316,1.5336893005063954
1677,13.37728769637672,5.9670218473611385,1.5183321285137286
1678,13.379192223525214,5.994912137932728,1.5195045142890948
1679,13.380161144514906,6.022994285952895,1.5404093461965183
1680,13.380872524915018,6.050191871085272,1.5619772683441713
1681,13.380641450587618,6.0774551587624925,1.5820411040018503
1682,13.38026127795523,6.104547878792571,1.5940285394024767
1683,13.379358706966752,6.1326592348176465,1.6077354252272091
1684,13.378169583977195,6.161147595898919,1.6170872711654283
1685,13.376802912413435,6.187831337362572,1.6372587177583744
1686,13.37470236031828,6.213238965280542,1.647044061136829
1687,13.372778743363025,6.2405065755302065,1.6947159037175779
1688,13.364348318074843,6.2963653691894,1.7285713608760547
1689,13.359436633191025,6.324367864977202,1.7567892617876069
1690,13.354192497910564,6.350337533095391,1.7420364576787428
1691,13.350267530677328,6.377388756477607,1.7565590327677068
1692,13.344013439094475,6.404501811837377,1.7811260356464456
1693,13.33888063718325,6.430726360973233,1.773254349708962
1694,13.333333128436408,6.456532273289869,1.7847875777993483
1695,13.327586621406335,6.482696216359812,1.813584642188458
1696,13.32025300183328,6.509344135887953,1.8756768251880185
1697,13.31138530306624,6.534179330736401,1.8815059271834167
1698,13.303986316493093,6.560001793727119,1.8833710938432753
1699,13.295246086661747,6.584119843276404,1.944363294764236
1700,13.284024334066697,6.610928798875131,1.9803980171470965
1701,13.272889632940831,6.635613694346349,1.9917093024671193
1702,13.262016708625445,6.660089389823343,2.0043792719878084
1703,13.250186411445195,6.684652464821907,2.0529314951817574
1704,13.23622779968787,6.709368086119739,2.088575067122395
1705,13.223096692487587,6.732210316256879,2.0977228266925514
1706,13.209549119413676,6.755223832457286,2.1463799544757305
1707,13.19347490915483,6.777861334444151,2.1843519553253676
1708,13.177843464615448,6.800245911713329,2.1866530493536636
1709,13.162079742198399,6.822225315025974,2.2513986828338464
1710,13.144024403297886,6.842015469245144,2.249177810270948
1711,13.129287038767503,6.862911659385764,2.222432185488633
1712,13.112036894008742,6.883950415074405,2.2693018311156172
1713,13.094209798799124,6.904683365608672,2.3463045118174715
1714,13.072813010386728,6.923957920974708,2.4410655424439125
1715,13.051718113037508,6.9405119237853805,2.438879140073367
1716,13.031229034594714,6.9591769549999585,2.492671692958468
1717,12.990123286163726,6.987231794989596,2.625459211895087
1718,12.944217765373583,7.0085505447800625,2.622300826322442
1719,12.923274831668277,7.025443834243999,2.461655710832094
1720,12.90374310583785,7.041276617631762,2.471046964968057
1721,12.882493928217263,7.057788912487323,2.5500309453584915
1722,12.859286248395742,7.071143616687528,2.6152965952249034
1723,12.835541296203038,7.085066150368522,2.6368499488397257
1724,12.81258550831436,7.0969446865737424,2.6738352277748625
1725,12.789838289080945,7.1081529274536575,2.6670321576814326
1726,12.766160621679536,7.120793916682951,2.65987423101507
1727,12.743947026825353,7.1321447406994825,2.679246138907272
1728,12.719539198449509,7.14402885396389,2.709750758825485
1729,12.69450344442225,7.154930925277866,2.791803301220435
1730,12.670746930370465,7.161827775562732,2.8218468453134737
1731,12.648395672610592,7.170197546134619,2.8113968216924565
1732,12.623846585700907,7.177902572745307,2.9017429437513536
1733,12.573270798646897,7.188569891345786,2.918984107292493
1734,12.545500326031581,7.195637033237411,2.9215504591967325
1735,12.520093304922419,7.200463767746842,2.94396185866013
1736,12.494193986887703,7.205910853469784,2.9927272152759627
1737,12.43698674479724,7.212927669060148,3.0271128598608668
1738,12.410169032458777,7.215572256076872,3.0176701250920326
1739,12.384607466004336,7.219452073950127,3.057143294431367
1740,12.331338311828413,7.222245330906603,3.057233167738973
1741,12.307031275810152,7.2260119299787,3.0100719075710423
1742,12.279711288147524,7.229074778990444,3.0508262679356473
1743,12.226516744266249,7.233340078468217,3.081121837361945
1744,12.174115977540568,7.235468008262029,3.1343502665456704
1745,12.121612710166685,7.234099847369545,-3.0906317064504587
1746,12.067328062019282,7.230021279042633,-3.0899988535905765
1747,12.012538726212542,7.228467307378501,-3.089218574263558
1748,11.956361032138563,7.224204163175532,-3.098692860754056
1749,11.928229421087552,7.224848235211307,3.1288780001108583
1750,11.873368160519496,7.225259445646507,-3.1324386082520586
1751,11.818479440391986,7.223843550849021,-3.1235900352312296
1752,11.765570803608107,7.223318601293262,-3.1389379784526232
1753,11.73663550196547,7.223626281270164,3.1406326800456243
1754,11.683837373820175,7.223397063247635,3.0989139209216616
1755,11.630958122614729,7.2281391982793295,3.054790315993509
1756,11.602827357900791,7.23044663624332,3.0382220577217534
1757,11.547259139713445,7.2368221612787185,3.0411687914683587
1758,11.520171833005831,7.2387752399773735,3.0739170698382208
1759,11.491989517387731,7.240568286044942,3.074401571983549
1760,11.464616949336166,7.2425136602693625,3.0112869111858993
1761,11.409351851336016,7.251397811587329,2.9614118456977256
1762,11.355597334957654,7.262372273139543,2.9497265421500756
1763,11.330050159642472,7.266802614657568,2.908343713296157
1764,11.276118679747281,7.281254258932951,2.8775630048365017
1765,11.226432106684047,7.294814823979291,2.880980725381452
1766,11.198735634630783,7.3018905280702695,2.878388418636848
1767,11.171890252412028,7.309511425015101,2.841666515053888
1768,11.119271361606218,7.326465277433514,2.832862869446754
1769,11.09347755206351,7.3345193932007104,2.853079546894107
1770,11.067236569202093,7.341908902127478,2.800520797194929
1771,11.017018327049668,7.361658083872921,2.798199555248007
1772,10.964573977336538,7.37861685187268,2.813591047651385
1773,10.93934141958678,7.388091033665289,2.7809043273800094
1774,10.913311207207808,7.397952599906119,2.8253199646862037
1775,10.860285845598515,7.4139625907531785,2.83685908555532
1776,10.807909584767208,7.431104615643693,2.8011964804966714
1777,10.783274805318946,7.441238567903664,2.7855231964504577
1778,10.757397943668792,7.449891008200396,2.8206529773915925
1779,10.73171647570593,7.458378237510922,2.8177817586908636
1780,10.704987729511851,7.467481143198754,2.827610284339552
1781,10.67834416291589,7.475709515664961,2.8693544254546417
1782,10.651507444662927,7.482411196822727,2.915895632549964
1783,10.625064073031147,7.48794310494812,2.933107355731946
1784,10.59884364226875,7.493552721346148,2.9935927357613465
1785,10.543840780599275,7.500052690960378,3.017182191096649
1786,10.518136565125262,7.503645652624188,2.994673336110128
1787,10.49064507201524,7.507924891063953,2.98086565046662
1788,10.463568122519675,7.512492587852684,3.0672271234339927
1789,10.40766979908391,7.514106791209773,3.097946258292836
1790,10.380076669548513,7.516139004591238,3.074796484609411
1791,10.353043565033651,7.517761050758356,3.0828182390870857
1792,10.325401747958143,7.519356196472423,3.0995640268745386
1793,10.298114192677325,7.5200710171174165,-3.139262085778295
1794,10.242017981709086,7.519161864598961,-3.123092471328908
1795,10.186838493401913,7.518012161508516,-3.1055739601260415
1796,10.13004104618116,7.515126856598028,-3.114493180232824
1797,10.075786981768825,7.515001987119601,-3.1203153757146525
1798,10.020049526434555,7.512786183232601,-3.095999884417515
1799,9.966176672629471,7.510001083989035,-3.0829917802103974
1800,9.911841820079902,7.506437848610643,-3.070270871309692
1801,9.859800565131735,7.502401259784798,-3.0703798022226962
1802,9.806147234570846,7.498898286439171,-3.053076704678661
1803,9.754525215893853,7.493058298666877,-3.042457428490141
1804,9.702689572951478,7.4886082563314815,-3.0581301687779323
1805,9.650842747540228,7.484384552467994,-3.0696186218068853
1806,9.625766471756679,7.483062210637107,-3.0706541461575276
1807,9.600044005976503,7.48077490862671,-3.105919335730776
1808,9.575533843301718,7.4812694855854485,-3.1362655816737632
1809,9.55048472827068,7.480510900292944,3.1045300507917384
1810,9.524810141189304,7.483150299272955,3.064704863606061
1811,9.50082843325566,7.48433640450032,3.1047401306597124
1812,9.447908755016043,7.485985593031955,3.1115695820538027
1813,9.394643990547682,7.4875253458317745,3.10782351622324
1814,9.341616254358089,7.48957636410897,3.097604626888315
1815,9.2883363787374,7.4922046263405155,3.0135253492948806
1816,9.260399418617261,7.500034825165801,3.0400003044131867
1817,9.232613321302335,7.4978852192522645,-3.0855184546396934
1818,9.20566338597765,7.496962325002992,-3.1241577453028353
1819,9.179181638628734,7.496953548361447,3.12984603707526
1820,9.152325169588016,7.497588897395535,3.133661951484481
1821,9.125869572253427,7.497376359342904,-3.0806677259556805
1822,9.073348193698452,7.492771268612478,-3.0716371867021626
1823,9.046481077212576,7.4918136228989605,-3.1060000077271397
1824,9.019901633616993,7.490868160416771,-3.098741312780135
1825,8.993932764566848,7.489560477972952,-3.095754279784252
1826,8.967366758672236,7.488458359154886,-3.084446585920766
1827,8.94105222734375,7.4865352693832,-2.979542572342189
1828,8.888310970765628,7.475534031815714,-2.9556784246371466
1829,8.862294368394275,7.471721999073909,-2.9981732529598912
1830,8.83655677712141,7.46806016232548,-2.9948650943468964
1831,8.809201174312093,7.463875373367545,-2.9736822112646593
1832,8.782543099914884,7.4589044950225665,-2.9499307372611043
1833,8.755821053983807,7.45351729327484,-2.867839397080977
1834,8.702601611328697,7.436456677689896,-2.839757692573494
1835,8.67585605538776,7.42862035567476,-2.8455954199087814
1836,8.648257976482194,7.41988426760899,-2.84662630206024
1837,8.623382535112869,7.412677354092081,-2.778686410393332
1838,8.57160919563659,7.390778848260444,-2.75099088739428
1839,8.544807848864256,7.380323556504886,-2.7644988956129155
1840,8.518666671012703,7.369811133825388,-2.701973520340247
1841,8.466855074880307,7.343661171823478,-2.6657914678498456
1842,8.418974180198012,7.318441027787429,-2.6972048594999745
1843,8.3674621099126,7.2963350190111464,-2.7360976569967526
1844,8.31895888350616,7.275505899404905,-2.7364241739278663
1845,8.270792715734613,7.254873614254621,-2.7090257177552943
1846,8.24563910053543,7.241651843105113,-2.76161879745939
1847,8.197933568348413,7.225774952588259,-2.7957790459919796
1848,8.170547072060085,7.214596823948152,-2.796392788448283
1849,8.11816023115025,7.197088601310137,-2.810398378367708
1850,8.092525100119744,7.18776820383168,-2.7860364910504543
1851,8.069553436391336,7.179039058454346,-2.83053121446392
1852,8.041997911854482,7.171523800889962,-2.840320815688289
1853,8.017483313093589,7.16285929146723,-2.8347935771321855
1854,7.990701462535445,7.155272996552517,-2.9105828331222217
1855,7.96550646626069,7.150633879872697,-2.935575166373601
1856,7.938113366404298,7.144283003892319,-2.9660418317835444
1857,7.91140073867435,7.141036783720119,-2.988390170920697
1858,7.8864844230126145,7.136310852315354,-2.9585956238492703
1859,7.86084828997986,7.131681168524266,-2.977503808518236
1860,7.834539857858131,7.127709996585166,-3.038471826063293
1861,7.7832037618034775,7.123645898213045,-3.068443459662554
1862,7.755911635793854,7.121948124970396,-3.0700175108612497
1863,7.729878827505526,7.119822627325163,-3.1217459085892085
1864,7.676224191559452,7.120366380900017,-3.1279149151524486
1865,7.64961973510598,7.1187247959902935,-3.0877410001634864
1866,7.622684157558672,7.117480371195126,-3.0926229866064197
1867,7.596401619957798,7.1161166374679965,3.1069136037861163
1868,7.544042340810749,7.120208688487128,3.06984248162493
1869,7.5187565013009445,7.121697267896171,3.090724988526945
1870,7.491918761005186,7.122862382509687,3.0955239947306574
1871,7.466295462348827,7.124115788804684,3.0890059172017255
1872,7.440182750951511,7.125585521052235,3.0814280828541154
1873,7.414479565465043,7.12723703697975,3.061210779003457
1874,7.388739667950426,7.129729541523484,2.9580670741773227
1875,7.334676269835015,7.142049662173055,2.9490267139721507
1876,7.3084232986529996,7.145389788078536,2.967162581699334
1877,7.255847933772486,7.155940864981736,2.930384316115928
1878,7.202558672393564,7.168087799380776,2.931563510744135
1879,7.17623736940169,7.172911680764336,2.8877783262296526
1880,7.1250664732131,7.188189967203788,2.8736213199346263
1881,7.072944867841047,7.201273251014,2.8913833520009784
1882,7.0195788972224396,7.2151488870180085,2.8915670501748303
1883,6.9668586715746645,7.2283643974643565,2.8961886993396773
1884,6.91396853213655,7.24159920571459,2.892833943795004
1885,6.861756931425427,7.255062353877041,2.8895492842448536
1886,6.809486246354687,7.268505448059505,2.899665314344858
1887,6.756676613650463,7.280992018230124,2.908448825487815
1888,6.704500512582787,7.293435570236329,2.923325457203648
1889,6.651728652834643,7.304269546345091,2.9408726012580497
1890,6.597617491203595,7.315181966821919,2.9548421560437825
1891,6.54166436227189,7.325066440450187,2.977263663190835
1892,6.488067143719804,7.333348079296736,2.9983460316840054
1893,6.433767130453688,7.340628945754481,3.0423187834146734
1894,6.379610445893434,7.344150505830072,3.0624746733625687
1895,6.3265878789140215,7.349126489625873,3.096111198293208
1896,6.2730042719138925,7.349002455748712,3.1037743170929
1897,6.218206849757934,7.3532272350411665,3.101985209827347
1898,6.165118079195711,7.3532777879352755,3.066752211493928
1899,6.1370568614566725,7.359311900542588,3.0736711413476305
1900,6.110318434948807,7.35700559694669,-3.1072235278562976
1901,6.054574370059532,7.356475932687134,3.0882728078517285
1902,5.999251078189868,7.362933309848289,3.0711385668959266
1903,5.972770954191644,7.362248872667725,-3.125183742467133
1904,5.920672510279755,7.361643805375186,3.138998716147647
1905,5.8675607220017305,7.362521782040391,-3.1315359602764063
1906,5.812171804539697,7.360552610266262,-3.114338573155878
1907,5.757527208705618,7.359522177094726,-3.129903850305768
1908,5.703697839832155,7.359284621683198,-3.1149831302225026
1909,5.649820371348417,7.356655472851341,-3.105226330271688
1910,5.596032549646858,7.355367503969489,3.1340565542026915
1911,5.542127726034882,7.357467070694045,3.13565911441466
1912,5.4875477102162336,7.356011210568478,-3.1283701639537034
1913,5.433667444098054,7.3560328721569,3.0512531932277436
1914,5.405964433936961,7.363401515298748,3.0148045525503835
1915,5.378489844528169,7.363066464532956,3.1348562199967316
1916,5.324996585386111,7.363946958084356,3.1166669559043125
1917,5.268354564732045,7.365812231884851,3.1238085755059593
1918,5.21346385174808,7.365930674064909,3.1101504551018766
1919,5.159001170005448,7.369251676527119,3.107114201406709
1920,5.104571363385405,7.369686606941492,3.1243285365768827
1921,5.050672736213245,7.371122057109772,3.1222036550077736
1922,4.996484749892936,7.371782560790074,3.1231435203084037
1923,4.942657005334684,7.37311507985243,3.1003274774436256
1924,4.889152372715431,7.376214165926971,3.0862606449543555
1925,4.835013558346137,7.379077293933228,3.095765790949228
1926,4.782067274611605,7.381124978224523,3.106630448712998
